0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71
-0.28667290944031537,-0.4427979042001022,-0.3053879226294872,-0.23983505020867865,-0.24525573579398638,-0.3867453117801332,-0.22999143297867922,-0.3978781153075004,-0.1757429862799636,-0.34412360080584264,-0.16754156331667822,-0.42254290920740517,-0.4466496646207811,-0.440831015022387,-0.3700107111714615,-0.3996368587540108,-7.531549884263925e-17,-0.4206808254696776,-0.16754156331667822,0.7475169751300841,0.8583950752789522,0.6195509093314012,0.38150892234620104,0.47420179826251724,-0.08021486252126715,0.5324352958951782,0.502520874046841,0.7396990528264435,0.7154655456525344,0.5599846248307571,0.5979777257445662,0.8684210526315791,0.7259805784643585,0.9047244419100623,0.7341956131188587,0.7630227458704216,0.04866642633922882,0.7250140160712979,0.7219751378103706,0.6156325478869688,0.5449593528463783,0.6874065053502099,0.49728330501350104,0.5026246899500346,0.6244708536846815,0.4927160286355092,0.9692152229206629,0.5422277098159001,0.699120658354466,0.5629215402982654,0.8518365683967677,0.7151123036798686,0.40634797778574905,0.406347977785749,0.5591349493452006,0.3937307753338264,0.5331139899831832,0.34776082280258397,0.7301128126627444,0.7980238751210128,0.5026246899500346,0.4225654827528021,1.0,0.48733971724044833,0.8154391707095071,0.6787832677830453,0.5036536054382246,0.30059944816567585,0.5316242744100697,0.7472214633376723,0.04190722319491018,0.488362922181345
-0.1862761261695202,0.0944094398745488,0.26930720127572755,-0.23376229110609242,-0.11952286093343963,0.10770077193542774,0.1569175438817768,0.14542635615758961,0.14682263526971864,-0.09316949906249149,-1.9489606028984095e-16,0.07844645405527345,-0.10508212750571254,-0.03580574370197203,0.22193343428706078,0.15934820215421475,0.33060234831814556,0.06560463185051843,-0.16329931618554536,0.6915425027922206,0.35856858280031834,0.7332628577833817,0.7436978013636227,0.6272642907604542,0.3909188841959573,0.7042943520653457,0.8682760769046373,0.6646437158625166,0.559992823206674,0.7277406632640525,0.8518380953582189,0.6668859288553503,0.7075983396617552,0.6205374015050719,0.6559715845769577,0.7197121726848809,0.3636619309193635,0.6814185279188432,0.6919660803797749,0.6692802740404856,0.6550981644117729,0.6320763998992754,0.8575316647437736,0.32659863237109066,0.6898134183217466,0.7503752814845802,0.49050388317111304,0.7927472963448501,0.6940373895469697,0.8146889205817093,0.5010235425246349,0.5858884758402825,0.6733003292241388,0.4356649189097368,0.686671443645119,0.7248824356090756,0.8660254037844388,0.5610294986546214,0.7003302934588824,0.5656854249492383,0.32659863237109066,0.8237317715212962,0.48733971724044833,1.0,0.3740196657697477,0.6366302013296519,0.8882967062031509,0.7568859253704253,0.8512681917272461,0.6608660791218438,0.40846108604279757,0.8197731222893146
-0.16329125261907926,-0.21596451960679233,-0.10768424854744572,-0.1366120218579235,-0.13969968905677818,-0.15577884630940733,-0.15196581894340053,-0.16997599101304373,-0.051482393410325455,-0.2613541867446583,-0.09543305571897806,-0.32091189950941734,-0.27196121617184704,-0.33480130730121693,-0.10862305502572235,-0.16969262595416076,0.07406226395507468,-0.2051175160243424,-0.09543305571897806,0.5268271816538569,0.977897823397447,0.4755765214707805,0.31975706606329224,0.5132075820802059,0.05254470405361343,0.4014843355773816,0.3721120425913685,0.5003396810163523,0.4779274950252777,0.41253693758100474,0.5187798646688505,0.8634061807512425,0.5210408985459258,0.8894360793008754,0.526936881393044,0.7374588661574865,0.08870655251454881,0.5014683809080813,0.5455823675786172,0.44508036019913483,0.5090778778624826,0.4949813517717262,0.37694926119401045,0.8207242791832112,0.4422583248770293,0.41396629017454584,0.7431751673014815,0.34317485974394873,0.5014683809080812,0.43335623817251323,0.6023335433073391,0.4958847036804647,0.3194136382874276,0.2854662950877975,0.4471569790172017,0.34222291038913366,0.404888165089458,0.33333333333333337,0.5452626302666891,0.8925924666248367,0.8207242791832112,0.34767313058056637,0.8154391707095071,0.3740196657697477,1.0,0.5850673913187356,0.37704918032786844,0.2368597613823431,0.4066407362462328,0.5406994906943777,0.1838043886545156,0.40180912295098176
-0.3671996235347487,-0.21507768393024687,-0.23664929645437324,-0.37205033612538047,-0.3804593150977575,-0.16343139977277873,-0.36237672151799805,-0.2934814578015253,-0.4505581460162712,-0.20004111597453136,-0.25990319135049533,-0.23746637442961743,-0.47831459079763333,-0.39332579770852616,-0.24457286374955073,-0.31715650317473154,0.3516455015688855,-0.2769037558932109,-0.25990319135049533,0.8119933190990646,0.5744189659319083,0.8816762367638824,0.5843656146926338,0.8932502183070252,0.09820635696035993,0.8984467479369844,0.662129898552026,0.7776408814923528,0.5978076463886055,0.8861023239491495,0.8464784421559411,0.8324700453943008,0.8619449222181799,0.7491327280102513,0.812146082448722,0.923119106459138,0.3473759387919343,0.7419218245657981,0.8615814165205276,0.42853279443369413,0.9779913076990849,0.6473888599141401,0.6300541267596842,0.47394111363913854,0.8671052737186001,0.8936016362043209,0.6542467358827463,0.5827539031896432,0.7986292251695536,0.9012652338428322,0.6611635066492484,0.6847055577880004,0.8738489912731948,0.1709794113052219,0.9010470430054767,0.845429439693952,0.4972851892102451,0.8797896183670761,0.8329750912010154,0.6796616862757499,0.47394111363913854,0.38702558246393876,0.6787832677830453,0.6366302013296519,0.5850673913187356,1.0,0.6580184376178295,0.5524129005578929,0.5659677956938921,0.8018062385266532,0.6902496875208409,0.6585548350005882
-0.4027850897937285,-0.25695048683143845,-0.09774416406614243,-0.49726775956284147,-0.19557956467948928,-0.2659255053160584,-0.0786030097983101,-0.1926394564814489,-0.06292292527928614,-0.41816669879145285,0.019086611143795725,-0.21088496253475927,-0.3386355788462348,-0.38502150339639873,-0.13132040980721602,-0.21108107130883355,0.05474167335809907,-0.3086347671020474,-0.286299167156934,0.8068394371082352,0.3632191915476228,0.8217558975237159,0.46256119265466566,0.5826642473241435,0.011422761750786175,0.7076522461615719,0.9914313862049753,0.8163436900793114,0.7619670915519281,0.7499382817194208,0.8436723051685348,0.5995876255216962,0.8242922151599563,0.5611463676275906,0.800163412485733,0.6645541873738566,0.014784425419091867,0.8318475495063464,0.8032946417112301,0.7094311195901362,0.6497985920683719,0.8229988445876159,0.9739671662064899,0.32447238944452517,0.7576489801512648,0.6805886465581517,0.5308394052153436,0.809892668995719,0.8318475495063464,0.8181299384333095,0.6558743027124353,0.7603565456433787,0.7175233903558156,0.6835760471561853,0.6993993774371616,0.6279624278014201,0.7018061528217275,0.5519125683060109,0.8225148151480559,0.49588470368046456,0.32447238944452517,0.8932525047223782,0.5036536054382246,0.8882967062031509,0.37704918032786844,0.6580184376178295,1.0,0.45945086244044897,0.9430604308689232,0.8023791275901988,0.39864068708187167,0.8345266399751157
0.11938650567479583,0.437140099029188,0.4801711833056314,0.19120004834478282,-0.24804966296918673,0.4741474142519747,0.08483477171986663,0.4083285047633045,0.008961934367858667,0.39126494814337337,-0.4086739609501303,0.42615939599187375,0.1401945051556366,0.3496885607153946,0.4343390332492557,0.4387725362554147,0.7584203441916888,0.4414909902553183,0.0697736030890466,0.48316740001272385,0.2188673496786943,0.5678093450578428,0.9646375782135038,0.6307395230065685,0.7289648865369461,0.6863244750714351,0.42806776615522174,0.4043178932015806,0.20573397579998792,0.6744542770546461,0.6978344125343865,0.5510989883037392,0.48518145839661647,0.47246696948868744,0.40913571966684703,0.6369943710026494,0.8184169226711141,0.4097703726290202,0.5082763324521135,0.41838414740306873,0.6030420572180332,0.28010118112234317,0.3834696340157062,0.22925612443543913,0.5900983091660339,0.7291725765871514,0.27278628863766924,0.5806638106247172,0.44674213557299214,0.6931467288713367,0.21669581006635813,0.32802529799572827,0.6406406965147602,-0.17003168171649613,0.6672953749384639,0.8103134003775043,0.8034946028139318,0.6078449298125187,0.4750498543134392,0.4661412129412983,0.22925612443543913,0.3044728372392287,0.30059944816567585,0.7568859253704253,0.2368597613823431,0.5524129005578929,0.45945086244044897,1.0,0.4111674269711331,0.3976246098514083,0.519834969497617,0.6876228889120748
-0.5113338317637403,-0.35192090671187976,-0.12852837595202043,-0.5623754862979817,-0.30966176864266615,-0.3662306924414605,-0.12445240418992638,-0.2691235461646822,-0.045284579431406645,-0.5103569646381267,-0.03021989426077495,-0.3193776878267474,-0.4528214547930508,-0.47708281087241655,-0.16171558447323273,-0.22935661626078324,-0.08667267164801931,-0.3854666474559232,-0.39285862539007455,0.8067038507633035,0.3981365596834278,0.7529818721342767,0.42762815669701526,0.4948693503545621,-0.07595992440100013,0.5899397098314483,0.9517300510837975,0.8172059735626503,0.8349164942671015,0.6621493882124533,0.8047922137615253,0.6075705993257939,0.8075061770182373,0.5862659486590345,0.7989865753165069,0.6171077035722523,-0.10533703247651739,0.8500219411345135,0.7770060412872886,0.8413657473936166,0.5439028328470009,0.8772823923517231,0.9694094031960099,0.3324188368685246,0.685210744098591,0.5887798656742382,0.5715262489741152,0.8910938117778382,0.8313401402304581,0.7230563868557944,0.7205557153770256,0.8075683377106151,0.5936814763885848,0.8037909700898944,0.5788938136194016,0.47871536040917256,0.7479042255487045,0.3806849445709414,0.8215090416975799,0.5234239225902138,0.3324188368685246,0.9400368209280778,0.5316242744100697,0.8512681917272461,0.4066407362462328,0.5659677956938921,0.9430604308689232,0.4111674269711331,1.0,0.8161569964169125,0.2456646245318366,0.812360210734073
-0.5830670938483049,-0.57162346521146,-0.45927747157115745,-0.543852257403966,-0.5561442559658178,-0.5533372716282818,-0.45501670660560567,-0.5633503149198855,-0.4372955155393614,-0.5679754656266742,-0.3799188539768645,-0.526361097040387,-0.6777488410907798,-0.6760800414389614,-0.4952860554126028,-0.5551942974074662,-0.0306546256951067,-0.6077564735942538,-0.3799188539768645,0.9847350248692958,0.5400241326044898,0.9128453774036132,0.4504678917082229,0.593309855138203,-0.24845937858541392,0.7957380162588894,0.8159812173053109,0.9890887468740471,0.9415884972120694,0.8518675037022472,0.8510777601958669,0.7195465943251658,0.9774056001018794,0.7146879311043045,0.9884657043450588,0.7433793526601705,-0.04264983751775665,0.9820042610881646,0.9735947712457164,0.7633723479213456,0.7295133671311006,0.9611773025520659,0.8026766339347955,0.4129552760618093,0.9047025019869083,0.6537751639050063,0.8024303954376136,0.8276270421103658,0.9820042610881646,0.8336122505506316,0.9305817008412127,0.9713905472894946,0.7224612533534797,0.6022736141634368,0.7934479994216348,0.5817996785083516,0.6151539895033435,0.5690743910806716,0.9860539182418399,0.6008179962898558,0.4129552760618093,0.6187498039213184,0.7472214633376723,0.6608660791218438,0.5406994906943777,0.8018062385266532,0.8023791275901988,0.3976246098514083,0.8161569964169125,1.0,0.3174526867949124,0.7721599337028295
-0.07450141236573384,0.22930964143753976,0.04993489685489391,-0.15993368882925382,-0.18307664093930592,0.2412662901501531,-0.27240251917075603,0.09405159501101173,-0.42729574803778647,0.22072546568414575,-0.19176657111268272,0.23631213816972318,-0.10500550910142714,-4.2622893012354194e-17,0.08994295931999052,0.052431629211540605,0.6259582962274627,0.13984652632005726,-0.05836373903429473,0.3625428928521812,0.10984598456358356,0.582134581356179,0.4732870199097613,0.8478629334227613,0.36425894048475993,0.6775546530654881,0.3876219018297745,0.3151941515232474,0.07822314888622574,0.6446690522562265,0.5699851031388087,0.4190722319491018,0.4516037285942513,0.24512770394403796,0.36902489251092824,0.6038724455695513,0.5425002943253263,0.29637305070178444,0.4658789546399005,0.045955271364061724,0.7683945660311976,0.178788689339679,0.3188583846674062,0.3418447572008692,0.550575257554255,0.7877026932061945,0.009275543927235307,0.2578458542549607,0.3788420735057592,0.6561995447844385,0.07601234468754535,0.22074528289792997,0.8230287674198603,-0.20289243160800818,0.6883967920737897,0.8200428470576502,0.2240338620812813,0.8474098437967925,0.40544061208706655,0.3610320047396052,0.3418447572008692,0.11916375745958928,0.04190722319491018,0.40846108604279757,0.1838043886545156,0.6902496875208409,0.39864068708187167,0.519834969497617,0.2456646245318366,0.3174526867949124,1.0,0.46176263542312107
-0.17651287491913203,-0.09808036109389506,0.0018741154944359312,-0.19163204325354602,-0.3476767476825587,-0.10858270328691731,-0.25490238480494204,-0.047002967690149736,-0.2006020835630062,-0.11826247919781828,-0.41024184123315466,0.0311169167290708,-0.20047220921609213,-0.20830867704194986,-0.03851447935165327,-0.032774394712477006,0.382486378068269,-0.11493501758481109,-0.06477502756313036,0.8408916984605976,0.41089070180665965,0.845963270590834,0.6777940636639752,0.6416767207315927,0.2506861697027399,0.7874597667278136,0.803633182905262,0.8043269799010322,0.7222692412576012,0.8162912849250071,0.8358427036627114,0.62401928945394,0.8202066471011801,0.548428566701164,0.7916405652753805,0.6883341441100963,0.3177719638026928,0.8342422255343778,0.8342900341618383,0.790336022267162,0.6601699506369936,0.7772388658062291,0.7764345870782668,0.2806917861068951,0.8302623798286748,0.7064159532623101,0.4852125672643244,0.8851315842229094,0.8342422255343778,0.8287796254284295,0.6208203128343167,0.7853554716071056,0.7907493404373894,0.40322979611708065,0.7738997542899603,0.7705188057814458,0.8549867431734427,0.6119862026484175,0.8408559536507624,0.486172434804398,0.2806917861068951,0.6958460046677957,0.488362922181345,0.8197731222893146,0.40180912295098176,0.6585548350005882,0.8345266399751157,0.6876228889120748,0.812360210734073,0.7721599337028295,0.46176263542312107,1.0
